-0.6339206778516843,-0.32236014880838404,-0.1271231010244204,-0.5281784723666365,7.0268527014463285,1.2336425038706835,0.5045208313512051,-0.1738460232223978,-0.34904736856664437,-0.020776231526122232,-0.489833815259897,0
0.762888309252065,0.0753817519380202,-0.34145351708607125,0.5990417307496797,-0.42877399696748264,-0.7928581093544148,-0.13307315505823075,0.5299329743392037,-0.9125421400435172,-1.3418154281673365,-0.489833815259897,0
0.762888309252065,-0.22292467362178284,1.0874159233249332,2.4119875574284215,0.3167886728738984,-0.3368954713787677,-0.13307315505823075,2.625630433744803,-1.123852679347346,-0.4272498304926494,-1.5293901142569264,0
0.06448381570019036,0.0753817519380202,1.3017463393865842,-1.0542145671542507,-0.8388334653802423,-1.603458354644454,-1.9798971156924587,-1.346811019158386,-0.7012316007396915,-0.5288682302342814,0.6652287391812465,0
-0.8667221757023095,-0.32236014880838404,-1.1273317093121236,-1.0917885739247946,-0.8761115988723114,-0.8435206246850422,-0.8805971391244659,-1.159136619808614,1.693621178037018,0.18246056795714166,0.20320371740478868,0
0.762888309252065,-0.1732069360284828,-0.1271231010244204,1.369308869545829,0.42862307335010563,-0.23557044071751276,1.0981428186979212,1.077316639109314,-1.1942895257819537,-0.3256314307510175,-0.7208463261481269,0
-0.05191693322512173,1.3680429293638348,-1.1273317093121236,0.843272774758215,-0.01871452855472317,-0.5395455327012775,-0.550807146154068,0.8818224731200044,0.4257579422140543,-0.020776231526122232,-0.8363525815922408,0
0.41368606247612766,-0.5212310991815865,-0.5557839331477217,-0.020929380964294135,-0.13054892903093018,0.7776798658950363,1.2300588158860803,0.2445114919947769,-0.34904736856664437,-1.1385786286840724,-0.7208463261481269,0
0.5300868114014408,-0.1234891984351822,-0.1985665730449707,-1.0542145671542507,-0.6151646644278278,-0.6915330786931598,-0.9025831386558257,-1.034020353575447,-0.7012316007396915,-1.0369602289424404,1.2427600164018182,0
-0.16831768215043486,-1.1178439503011932,-0.7701143492093724,-0.4154564520550049,-0.6524427979198969,1.740267657176958,1.1641008172920009,-0.4084390224096128,0.4257579422140543,2.113210163048146,0.3187099728489026,0
-0.7503214267769974,-0.024053723248581002,-1.0558882372915732,0.07300563596206555,-0.0932707955388611,0.524367289241899,0.7243808266648036,-0.040909990349649906,0.3553210957794467,-0.020776231526122232,-0.37432755981578303,0
1.1120905560280032,-0.1234891984351822,0.15865078705778035,0.7117637510613113,-0.689720931411966,0.3217172279193892,1.2520448154174402,0.6472294739327895,-0.20817367569742615,-0.22401303100938555,0.5497224837371325,0
