-0.3375051729616483,-0.06094466983570196,-0.43216994555180765,-0.022880540055092782,-0.23340644190385818,-0.04220449719759855,-0.05463607485131378,0.2042825617438676,0.1914949006701181,0
-0.25160041754709295,-0.06094466983570196,-0.2246733062338038,0.002511652321978056,-0.1444385976193368,-0.015065551978230573,-0.05463607485131378,0.0962613570328702,0.13599301354293408,0
-0.5952194392053144,-0.06094466983570196,-0.6396665848698114,0.002511652321978056,-0.9896331183222898,0.0030270781680147474,0.20604482328819199,1.0414468982540974,1.0795250947050623,0
-0.42340992837620367,-0.038137703897863376,-0.43216994555180765,0.027903844699048896,-0.36685820833064026,-0.002400710875858848,-0.05463607485131378,0.33930906763261437,0.35800056205167013,0
-0.16569566213253756,-0.038137703897863376,-0.2246733062338038,0.027903844699048896,-0.09995467547707611,-0.002400710875858848,-0.05463607485131378,0.04225075467737149,0.08049112641575007,0
-0.42340992837620367,-0.06094466983570196,-0.43216994555180765,-0.022880540055092782,-0.9896331183222898,0.0066456041972638115,0.20604482328819199,1.1224628017873455,1.1350269818322463,0
-0.3375051729616483,-0.05182188346056653,-0.43216994555180765,0.002511652321978056,-0.23340644190385818,-0.002400710875858848,-0.05463607485131378,0.2042825617438676,0.1914949006701181,0
-0.3375051729616483,-0.04269909708543109,-0.43216994555180765,0.027903844699048896,-0.1444385976193368,-0.002400710875858848,-0.05463607485131378,0.04225075467737149,0.08049112641575007,0
-0.42340992837620367,-0.047260490272998806,-0.5359182652108095,0.027903844699048896,-0.36685820833064026,-0.002400710875858848,-0.05463607485131378,0.312303766454865,0.3024986749244861,0
3.098685043620567,2.9313292612087203,1.5390481279692287,0.053296037076119726,0.7007559230836161,-0.009637762934356975,-5.528934935780935,-0.4708499676998662,0.08049112641575007,0
1.6383042015731253,-0.047260490272998806,1.8502930869462346,0.027903844699048896,1.4569825995020478,-0.002400710875858848,-0.5759978711303253,-1.3080143042100962,-1.30705605176385,0
-0.16569566213253756,-0.06094466983570196,-0.2246733062338038,0.027903844699048896,-0.05547075333481543,0.00483634118263928,-0.05463607485131378,-0.011759847678127214,-0.03051264783861794,0
-0.3375051729616483,-0.06094466983570196,-0.3284216258928057,0.027903844699048896,-0.9896331183222898,0.0030270781680147474,0.20604482328819199,1.1224628017873455,1.1350269818322463,0
-0.5952194392053144,-0.047260490272998806,-0.6396665848698114,0.027903844699048896,-0.9451491961800291,-0.002400710875858848,0.20604482328819199,0.9874362958985988,0.9685213204506942,0
1.55239944615857,-0.06094466983570196,1.6427964476282306,0.027903844699048896,1.5014665216443084,0.008454867211888343,-0.5759978711303253,-1.4160355089210936,-1.4180598260182182,0
-0.3375051729616483,-0.07462884939840511,-0.2246733062338038,0.027903844699048896,0.03349709094970594,-0.002400710875858848,0.46672572142769775,-0.09277575121137527,-0.14151642209298596,0
-0.5952194392053144,-0.06094466983570196,-0.6396665848698114,0.2310413837156156,-0.544793896899683,-0.002400710875858848,0.20604482328819199,0.5013408746991105,0.4690043363060381,0
1.6383042015731253,-0.04269909708543109,1.7465447672872325,0.027903844699048896,1.4569825995020478,-0.002400710875858848,-0.5759978711303253,-1.3350196053878456,-1.30705605176385,0
-3.258266857056531,0.06677433941619411,-1.365904822482825,0.027903844699048896,0.5228202345145734,-0.002400710875858848,6.462386378636331,-1.0379612924326027,-1.7510711487813222,1
1.55239944615857,-0.06094466983570196,1.6427964476282306,0.07868822945319057,1.4569825995020478,-0.002400710875858848,-0.31531697299081957,-1.362024906565595,-1.362557938891034,0
-0.25160041754709295,-0.06550606302326968,-0.2246733062338038,0.027903844699048896,-0.05547075333481543,-0.002400710875858848,-0.05463607485131378,-0.03876514885587657,-0.03051264783861794,0
-0.16569566213253756,-0.06094466983570196,-0.2246733062338038,0.20564919133854476,-0.05547075333481543,-0.002400710875858848,-0.05463607485131378,-0.011759847678127214,-0.03051264783861794,0
-0.16569566213253756,-0.06094466983570196,-0.2246733062338038,-0.0990571171863053,-0.05547075333481543,-0.0223026040367287,-0.05463607485131378,-0.011759847678127214,-0.03051264783861794,0
-0.42340992837620367,-0.056383276648134244,-0.43216994555180765,0.027903844699048896,-0.5892778190419437,-0.002400710875858848,0.20604482328819199,0.6093620794101079,0.6355099976875902,0
-0.16569566213253756,-0.06094466983570196,-0.2246733062338038,0.002511652321978056,0.03349709094970594,-0.009637762934356975,-0.05463607485131378,-0.09277575121137527,-0.08601453496580194,0
-0.42340992837620367,-0.06094466983570196,-0.3284216258928057,0.20564919133854476,-0.9896331183222898,0.008454867211888343,0.46672572142769775,1.1224628017873455,1.1350269818322463,0
-0.25160041754709295,-0.06094466983570196,-0.2246733062338038,0.027903844699048896,-0.1444385976193368,-0.020493341022104167,-0.05463607485131378,0.0962613570328702,0.13599301354293408,0
1.4664946907440146,-0.04269909708543109,1.5390481279692287,0.15486480658440308,1.5014665216443084,0.010264130226512874,-0.5759978711303253,-1.443040810098843,-1.4180598260182182,0
-0.25160041754709295,-0.07462884939840511,-0.2246733062338038,0.027903844699048896,-0.09995467547707611,-0.0005914478612343162,0.20604482328819199,0.04225075467737149,0.024989239288566067,0
-0.16569566213253756,-0.06094466983570196,-0.2246733062338038,-0.7084697342360055,-0.09995467547707611,-0.002400710875858848,-0.05463607485131378,0.04225075467737149,0.024989239288566067,0
-0.25160041754709295,-0.04269909708543109,-0.3284216258928057,0.027903844699048896,-0.1444385976193368,-0.002400710875858848,-0.05463607485131378,0.0962613570328702,0.08049112641575007,0
-0.7670289500344252,-0.06094466983570196,-0.8471632241878153,0.002511652321978056,-1.123084884749072,-0.002400710875858848,0.20604482328819199,1.1224628017873455,1.1350269818322463,0
-0.5952194392053144,-0.07006745621083739,-0.6396665848698114,0.027903844699048896,-0.7227295854687258,-0.002400710875858848,0.20604482328819199,0.690377982943356,0.6910118848147742,0
1.2946851799149037,-0.06094466983570196,1.227803168992223,-0.0990571171863053,1.4569825995020478,-0.020493341022104167,-0.5759978711303253,-1.443040810098843,-1.4180598260182182,0
-0.25160041754709295,-0.06550606302326968,-0.2246733062338038,0.027903844699048896,0.03349709094970594,-0.002400710875858848,0.20604482328819199,-0.09277575121137527,-0.08601453496580194,0
-0.16569566213253756,-0.056383276648134244,-0.2246733062338038,0.027903844699048896,-0.05547075333481543,0.01569191927038647,-0.05463607485131378,-0.011759847678127214,-0.03051264783861794,0
-0.5093146837907591,-0.05182188346056653,-0.5359182652108095,0.027903844699048896,-0.36685820833064026,-0.002400710875858848,0.20604482328819199,0.312303766454865,0.3024986749244861,0
-0.42340992837620367,-0.06094466983570196,-0.3284216258928057,0.053296037076119726,-0.9896331183222898,0.0066456041972638115,0.46672572142769775,1.1224628017873455,1.1350269818322463,0
1.4664946907440146,-0.06094466983570196,1.5390481279692287,-0.07366492480923446,1.4569825995020478,-0.045823023226847615,-0.5759978711303253,-1.3890302077433443,-1.362557938891034,0
1.4664946907440146,-0.06550606302326968,1.5390481279692287,0.027903844699048896,1.5014665216443084,0.0030270781680147474,-0.5759978711303253,-1.443040810098843,-1.4180598260182182,0
1.2087804245003484,-0.07462884939840511,1.227803168992223,-0.07366492480923446,1.5014665216443084,-0.002400710875858848,-0.5759978711303253,-1.5510620148098402,-1.5290636002725861,0
-0.5093146837907591,-0.06094466983570196,-0.6396665848698114,0.027903844699048896,-0.41134213047290097,-0.016874814992855106,-0.05463607485131378,0.33930906763261437,0.35800056205167013,0
1.55239944615857,-0.056383276648134244,1.6427964476282306,0.027903844699048896,1.4569825995020478,-0.007828499919732444,-0.5759978711303253,-1.362024906565595,-1.362557938891034,0
-1.3683622379363127,-0.047260490272998806,-1.5734014618008287,0.053296037076119726,-1.0341170404645506,-0.03315818212447589,0.20604482328819199,0.8794150911876014,0.8575175461963261,0
-0.6811241946198698,-0.06094466983570196,-0.6396665848698114,0.18025699896147393,-1.0341170404645506,-0.03134891910985136,0.20604482328819199,1.1224628017873455,1.1350269818322463,0
-1.1106479716926467,-0.019892131147592508,-1.2621565028238229,0.15486480658440308,-1.0341170404645506,-0.00420997389048338,0.20604482328819199,0.9604309947208495,0.9685213204506942,0
-0.5952194392053144,-0.056383276648134244,-0.6396665848698114,0.027903844699048896,-0.7227295854687258,-0.013256288963606038,0.20604482328819199,0.690377982943356,0.6910118848147742,0
-0.5093146837907591,-0.056383276648134244,-0.6396665848698114,0.027903844699048896,-0.5003099747574223,-0.002400710875858848,-0.05463607485131378,0.4473302723436118,0.4690043363060381,0
-0.16569566213253756,-0.06094466983570196,-0.2246733062338038,0.027903844699048896,-0.05547075333481543,-0.036776708153724955,-0.05463607485131378,-0.011759847678127214,-0.03051264783861794,0
1.7242089569876806,-0.06550606302326968,1.8502930869462346,0.027903844699048896,1.4569825995020478,-0.002400710875858848,-0.5759978711303253,-1.3080143042100962,-1.30705605176385,0
-0.5952194392053144,-0.06094466983570196,-0.6396665848698114,0.002511652321978056,-0.9896331183222898,0.0012178151533902156,0.20604482328819199,1.0414468982540974,1.0795250947050623,0
-0.42340992837620367,-0.047260490272998806,-0.43216994555180765,0.027903844699048896,-0.5892778190419437,-0.002400710875858848,0.20604482328819199,0.6093620794101079,0.6355099976875902,0
-0.5952194392053144,-0.07006745621083739,-0.6396665848698114,0.027903844699048896,-1.0341170404645506,-0.002400710875858848,0.46672572142769775,1.1224628017873455,1.1350269818322463,0
-0.25160041754709295,-0.06094466983570196,-0.2246733062338038,0.002511652321978056,-0.1444385976193368,-0.0223026040367287,-0.05463607485131378,0.0962613570328702,0.13599301354293408,0
1.55239944615857,-0.056383276648134244,1.7465447672872325,0.18025699896147393,1.4569825995020478,-0.002400710875858848,-0.5759978711303253,-1.3350196053878456,-1.30705605176385,0
-0.6811241946198698,-0.038137703897863376,-0.7434149045288134,0.027903844699048896,-1.0341170404645506,-0.04220449719759855,0.20604482328819199,1.0684521994318468,1.0795250947050623,0
-0.25160041754709295,-0.06094466983570196,-0.3284216258928057,-0.04827273243216362,-0.09995467547707611,-0.002400710875858848,-0.05463607485131378,0.015245453499622138,0.024989239288566067,0
-0.16569566213253756,-0.06094466983570196,-0.12092498657480188,0.027903844699048896,-0.05547075333481543,-0.011447025948981508,0.20604482328819199,-0.011759847678127214,-0.03051264783861794,0
1.55239944615857,-0.038137703897863376,1.6427964476282306,-0.14984150194044699,1.4569825995020478,-0.002400710875858848,-0.5759978711303253,-1.362024906565595,-1.30705605176385,0
1.2946851799149037,-0.06094466983570196,1.227803168992223,-0.022880540055092782,1.4569825995020478,-0.00420997389048338,-0.5759978711303253,-1.443040810098843,-1.4180598260182182,0
-1.3683622379363127,-0.08375163577354054,-1.5734014618008287,-0.1752336943175178,-0.9896331183222898,0.0012178151533902156,0.20604482328819199,0.7983991876543534,0.8020156590691422,0
-0.5952194392053144,-0.06094466983570196,-0.6396665848698114,0.027903844699048896,-0.8116974297532471,0.02654749735813366,0.20604482328819199,0.8254044888321027,0.8575175461963261,0
1.6383042015731253,-0.07006745621083739,1.8502930869462346,0.027903844699048896,1.5014665216443084,0.010264130226512874,-0.5759978711303253,-1.3890302077433443,-1.362557938891034,0
1.2087804245003484,-0.06094466983570196,1.227803168992223,0.027903844699048896,1.5014665216443084,0.021119708314260063,-0.5759978711303253,-1.5510620148098402,-1.5290636002725861,0
-0.5093146837907591,-0.06094466983570196,-0.5359182652108095,0.2310413837156156,-0.36685820833064026,0.0012178151533902156,0.20604482328819199,0.312303766454865,0.3024986749244861,0
-0.6811241946198698,-0.06094466983570196,-0.7434149045288134,0.027903844699048896,-0.9451491961800291,-0.0005914478612343162,0.20604482328819199,0.9604309947208495,0.9685213204506942,0
-1.0247432162780914,-0.04269909708543109,-1.158408183164821,0.12947261420733225,-1.0341170404645506,-0.002400710875858848,0.20604482328819199,0.9874362958985988,1.0240232075778781,0
-0.16569566213253756,-0.07919024258597282,-0.2246733062338038,0.027903844699048896,-0.05547075333481543,0.0030270781680147474,-0.05463607485131378,-0.011759847678127214,-0.03051264783861794,0
-0.5093146837907591,-0.06094466983570196,-0.5359182652108095,0.027903844699048896,-0.9896331183222898,0.0030270781680147474,0.20604482328819199,1.0684521994318468,1.0795250947050623,0
-0.25160041754709295,-0.06094466983570196,-0.2246733062338038,0.027903844699048896,-0.1444385976193368,-0.038585971168349484,-0.05463607485131378,0.0962613570328702,0.13599301354293408,0
-0.25160041754709295,-0.05182188346056653,-0.3284216258928057,0.002511652321978056,-0.09995467547707611,-0.002400710875858848,-0.05463607485131378,0.015245453499622138,0.024989239288566067,0
-0.938838460863536,-0.07006745621083739,-0.9509115438468172,0.002511652321978056,-1.0341170404645506,-0.011447025948981508,0.46672572142769775,1.0414468982540974,1.0240232075778781,0
1.4664946907440146,-0.06094466983570196,1.5390481279692287,0.027903844699048896,1.5014665216443084,0.0012178151533902156,-0.5759978711303253,-1.443040810098843,-1.4180598260182182,0
-0.938838460863536,-0.06094466983570196,-1.054659863505819,0.027903844699048896,-1.0341170404645506,-0.002400710875858848,0.20604482328819199,1.014441597076348,1.0240232075778781,0
-0.16569566213253756,-0.06094466983570196,-0.2246733062338038,-0.07366492480923446,0.03349709094970594,-0.002400710875858848,-0.05463607485131378,-0.09277575121137527,-0.08601453496580194,0
1.55239944615857,-0.06094466983570196,1.7465447672872325,-0.022880540055092782,1.4569825995020478,-0.007828499919732444,-0.5759978711303253,-1.3350196053878456,-1.30705605176385,0
