-1.7417058506899663,-1.0022540375974005,-1.6963345838625596,0.02701707267231106,0.08714915058269168,0.18637352848135164,0.001659167713110697,-0.5604335510094134,1
-1.7417058506899663,-1.0022540375974005,-1.6241501334854296,-0.16164175754399296,-0.061627496227203836,0.18637352848135164,0.001659167713110697,-0.5604335510094134,1
-1.7417058506899663,-1.0022540375974005,-1.5519656831082993,-0.17000006014851277,-0.2471391175580612,0.18637352848135164,0.001659167713110697,-0.5604335510094134,1
-1.7417058506899663,-1.0022540375974005,-1.4797812327311692,-0.4088087059919356,-0.6815301912684352,0.18637352848135164,0.001659167713110697,-0.5604335510094134,1
-1.7417058506899663,-1.0022540375974005,-1.407596782354039,-0.528213028913647,-1.073676044279703,0.18637352848135164,0.001659167713110697,-0.5604335510094134,0
-1.7417058506899663,-1.0022540375974005,-1.3354123319769087,-0.5807509309991999,-1.3427597326457485,0.18637352848135164,0.001659167713110697,-0.5604335510094134,0
-1.7417058506899663,-1.0022540375974005,-1.2632278815997786,-0.5807509309991999,-1.5631695797715197,0.18637352848135164,0.001659167713110697,-0.5604335510094134,0
-1.7417058506899663,-1.0022540375974005,-1.1910434312226483,-0.5807509309991999,-1.6807214982385976,0.18637352848135164,0.001659167713110697,-0.5604335510094134,0
-1.7417058506899663,-1.0022540375974005,-1.118858980845518,-0.5807509309991999,-1.7909264218014833,0.18637352848135164,0.001659167713110697,-0.5604335510094134,0
-1.7417058506899663,-1.0022540375974005,-1.046674530468388,-0.5807509309991999,-1.7560281960065696,0.18637352848135164,0.001659167713110697,-0.5604335510094134,0
-1.7417058506899663,-1.0022540375974005,-0.9744900800912577,-0.4529883054729688,-1.5806186926689767,0.18637352848135164,0.001659167713110697,-0.5604335510094134,1
-1.7417058506899663,-1.0022540375974005,-0.9023056297141275,-0.23447839452623692,-1.3124533786659551,0.18637352848135164,0.001659167713110697,-0.5604335510094134,1
-1.7417058506899663,-1.0022540375974005,-0.8301211793369974,-0.17000006014851277,-0.7797962481120081,0.18637352848135164,0.001659167713110697,-0.5604335510094134,1
-1.7417058506899663,-1.0022540375974005,-0.7579367289598671,-0.528213028913647,-0.21407764048919553,0.18637352848135164,0.001659167713110697,-0.5604335510094134,0
-1.7417058506899663,-1.0022540375974005,-0.6857522785827369,-0.5926913632913712,-0.14060769144727184,0.18637352848135164,0.001659167713110697,-0.5604335510094134,0
-1.7417058506899663,-1.0022540375974005,-0.6135678282056067,-0.5986615794374567,0.22949717685141888,0.18637352848135164,0.001659167713110697,-0.5604335510094134,0
-1.7417058506899663,-1.0022540375974005,-0.5413833778284766,-0.5926913632913712,0.390212690380627,0.18637352848135164,0.001659167713110697,-0.5604335510094134,0
