-0.06338176673697928,-0.4441809569274496,1.6206227714067718,0.029397175371070547,0.33064789729219396,0.6063216137336483,0.33711967874525683,-3.1323237194318447,-1.894539804820219,0.901517427829926,0.3607240868048838,-0.05135300187611007,0.5694662164512296,-0.03363701312398841,0.18831700229316017,-0.5980174082988057,0.10771973194325297,0.767766164234361,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-1.802472103011005,1
-0.06338176673697928,-0.4441809569274496,0.5520123349016477,0.4592743321434198,-0.08287950583442487,0.6063216137336483,0.33711967874525683,1.1669884759760516,1.2954692022331347,-1.258261564362499,0.8037063148514499,-0.05135300187611007,0.5694662164512296,-0.03363701312398841,1.725032243327525,0.3364923271521023,0.10771973194325297,0.767766164234361,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-1.7993916244576444,1
0.4224599210331737,0.3037269253746599,-1.5852085381086007,1.3190286456881184,1.5712301066720504,-1.649289712504445,0.33711967874525683,0.09216042712407752,-0.6185362019988776,-1.258261564362499,0.8037063148514499,-0.05135300187611007,0.5694662164512296,1.4363391236277834,-1.2843684370314394,-0.5980174082988057,0.10771973194325297,0.767766164234361,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-1.7963111459042838,0
0.9083016088033267,0.3037269253746599,-0.5165981016034766,-0.830357138173628,-0.49640690896104367,0.6063216137336483,0.33711967874525683,-0.4452535973019095,-1.894539804820219,0.901517427829926,0.8037063148514499,-0.05135300187611007,0.5694662164512296,-0.7686250814998743,-0.0037724028361354298,0.3364923271521023,0.10771973194325297,-1.302479904147937,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-1.7932306673509233,0
-0.5492234545071323,-0.4441809569274496,0.5520123349016477,0.4592743321434198,-2.150516521467519,0.6063216137336483,0.33711967874525683,-0.9826676217278966,-0.6185362019988776,-0.17837206826628652,0.3607240868048838,-0.05135300187611007,0.5694662164512296,-0.03363701312398841,1.4689130364884642,0.3364923271521023,0.10771973194325297,0.767766164234361,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-1.7901501887975626,1
1.3941432965734797,-0.4441809569274496,0.5520123349016477,-0.4004799814012787,-0.08287950583442487,0.6063216137336483,0.33711967874525683,0.6295744515500645,-1.2565380034095484,-0.17837206826628652,0.8037063148514499,-0.05135300187611007,0.5694662164512296,0.7013510552518974,1.340853433068934,0.3364923271521023,-0.5864335237317434,0.767766164234361,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-1.7870697102442021,1
-1.0350651422772852,-1.192088839229559,-0.5165981016034766,-0.4004799814012787,-0.49640690896104367,-1.649289712504445,0.33711967874525683,0.09216042712407752,0.6574674008224639,-1.258261564362499,0.8037063148514499,-0.05135300187611007,0.5694662164512296,-0.03363701312398841,1.7890620450372903,0.3364923271521023,-1.2805867794067398,0.767766164234361,1.8357872813942075,1.8357872813942075,1.8357872813942075,1.8357872813942075,1.8357872813942075,1.8357872813942075,1.8357872813942075,1.8357872813942075,1.8357872813942075,1.8357872813942075,1.8357872813942075,1.8357872813942075,-1.7839892316908414,0
-1.5209068300474382,-0.4441809569274496,-0.5165981016034766,1.7489058024604676,-1.7369891183409003,0.6063216137336483,0.33711967874525683,1.1669884759760516,1.2954692022331347,-1.258261564362499,0.8037063148514499,-0.05135300187611007,0.5694662164512296,-1.5036131498757601,0.8286150193908122,1.7382569303284643,0.10771973194325297,-1.302479904147937,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-1.780908753137481,0
-0.06338176673697928,-0.4441809569274496,-1.5852085381086007,-2.119988608490676,-2.150516521467519,-1.649289712504445,-2.966305626897699,1.1669884759760516,1.2954692022331347,-0.17837206826628652,0.8037063148514499,-0.05135300187611007,0.5694662164512296,0.7013510552518974,-0.06780220454590064,-0.5980174082988057,0.10771973194325297,-1.302479904147937,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-1.780908753137481,0
0.4224599210331737,0.3037269253746599,-0.5165981016034766,1.3190286456881184,1.1577027035454317,-1.649289712504445,0.33711967874525683,0.09216042712407752,0.6574674008224639,-1.258261564362499,0.3607240868048838,-0.05135300187611007,0.5694662164512296,1.4363391236277834,0.25234680400292536,-0.5980174082988057,0.10771973194325297,0.767766164234361,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-1.7778282745841203,0
0.9083016088033267,1.799542689978879,-0.5165981016034766,-0.830357138173628,-2.150516521467519,0.6063216137336483,0.33711967874525683,1.1669884759760516,1.2954692022331347,-1.258261564362499,-1.411204825381381,-0.05135300187611007,0.5694662164512296,-1.5036131498757601,-0.7721300233533178,1.7382569303284643,-1.2805867794067398,-1.302479904147937,1.8357872813942075,1.8357872813942075,1.8357872813942075,1.8357872813942075,1.8357872813942075,1.8357872813942075,1.8357872813942075,1.8357872813942075,1.8357872813942075,1.8357872813942075,1.8357872813942075,1.8357872813942075,-1.7747477960307596,0
1.3941432965734797,0.3037269253746599,1.6206227714067718,0.029397175371070547,-1.7369891183409003,-1.649289712504445,0.33711967874525683,1.1669884759760516,-2.53254160623089,0.901517427829926,-1.411204825381381,-0.05135300187611007,-0.32966607380939106,-0.7686250814998743,-1.41242804045097,-0.5980174082988057,-1.2805867794067398,0.767766164234361,1.8357872813942075,1.8357872813942075,1.8357872813942075,1.8357872813942075,1.8357872813942075,1.8357872813942075,1.8357872813942075,1.8357872813942075,1.8357872813942075,1.8357872813942075,1.8357872813942075,1.8357872813942075,-1.7716673174773991,1
0.9083016088033267,0.3037269253746599,0.5520123349016477,-2.119988608490676,-2.150516521467519,0.6063216137336483,0.33711967874525683,0.6295744515500645,-0.6185362019988776,-0.17837206826628652,0.8037063148514499,-0.05135300187611007,-2.1279306543306324,0.7013510552518974,0.7005554159712818,-0.5980174082988057,0.10771973194325297,-1.302479904147937,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-1.7716673174773991,1
-0.5492234545071323,0.3037269253746599,-0.5165981016034766,-1.2602342949459773,0.33064789729219396,-1.649289712504445,0.33711967874525683,0.09216042712407752,-1.2565380034095484,-0.17837206826628652,0.8037063148514499,-0.05135300187611007,0.5694662164512296,-0.7686250814998743,-0.5800406182240222,-0.13076254057335168,0.10771973194325297,-1.302479904147937,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-1.7685868389240385,0
0.4224599210331737,0.3037269253746599,-1.5852085381086007,0.029397175371070547,0.7441753004188129,0.6063216137336483,0.33711967874525683,-0.4452535973019095,-1.894539804820219,0.901517427829926,0.8037063148514499,-0.05135300187611007,0.5694662164512296,-0.7686250814998743,-1.6685472472900307,-0.5980174082988057,-1.2805867794067398,0.767766164234361,1.8357872813942075,1.8357872813942075,1.8357872813942075,1.8357872813942075,1.8357872813942075,1.8357872813942075,1.8357872813942075,1.8357872813942075,1.8357872813942075,1.8357872813942075,1.8357872813942075,1.8357872813942075,-1.7685868389240385,0
-0.06338176673697928,1.0516348076767694,1.6206227714067718,0.029397175371070547,-1.3234617152142814,-1.649289712504445,0.33711967874525683,1.1669884759760516,-2.53254160623089,-0.17837206826628652,-1.411204825381381,-0.05135300187611007,0.5694662164512296,-0.7686250814998743,-1.41242804045097,-0.5980174082988057,-1.2805867794067398,0.767766164234361,1.8357872813942075,1.8357872813942075,1.8357872813942075,1.8357872813942075,1.8357872813942075,1.8357872813942075,1.8357872813942075,1.8357872813942075,1.8357872813942075,1.8357872813942075,1.8357872813942075,1.8357872813942075,-1.7685868389240385,1
-0.5492234545071323,0.3037269253746599,-1.5852085381086007,0.029397175371070547,0.7441753004188129,-1.649289712504445,-2.966305626897699,0.09216042712407752,-0.6185362019988776,0.901517427829926,0.3607240868048838,-0.05135300187611007,0.5694662164512296,-0.03363701312398841,-1.0282492301923787,-0.5980174082988057,0.10771973194325297,0.767766164234361,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-1.765506360370678,0
-1.5209068300474382,-0.4441809569274496,-0.5165981016034766,-0.830357138173628,-0.49640690896104367,0.6063216137336483,0.33711967874525683,0.6295744515500645,0.6574674008224639,-0.17837206826628652,0.8037063148514499,-0.05135300187611007,0.5694662164512296,0.7013510552518974,1.2127938296494034,-0.5980174082988057,1.4960262432932458,0.767766164234361,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-1.7624258818173173,0
-0.06338176673697928,-1.192088839229559,0.5520123349016477,-0.830357138173628,-1.3234617152142814,0.6063216137336483,0.33711967874525683,-0.4452535973019095,-1.2565380034095484,-1.258261564362499,-0.9682225973348147,-0.05135300187611007,0.5694662164512296,-0.7686250814998743,-0.5160108165142571,-0.13076254057335168,-0.5864335237317434,0.767766164234361,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-1.7624258818173173,1
0.9083016088033267,-0.4441809569274496,-0.5165981016034766,-1.2602342949459773,-1.3234617152142814,0.6063216137336483,0.33711967874525683,-0.4452535973019095,-1.2565380034095484,-0.17837206826628652,0.8037063148514499,-0.05135300187611007,0.5694662164512296,-0.7686250814998743,0.12428720058339497,-0.5980174082988057,0.10771973194325297,0.767766164234361,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-1.7593454032639568,0
1.3941432965734797,1.799542689978879,-0.5165981016034766,1.3190286456881184,1.9847575097986694,0.6063216137336483,0.33711967874525683,1.1669884759760516,-1.894539804820219,-0.17837206826628652,0.8037063148514499,-0.05135300187611007,0.5694662164512296,-0.03363701312398841,-1.7325770489997958,-0.13076254057335168,0.10771973194325297,0.767766164234361,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-1.7593454032639568,0
-0.5492234545071323,0.3037269253746599,0.5520123349016477,0.889151488915769,1.9847575097986694,0.6063216137336483,0.33711967874525683,0.09216042712407752,-0.6185362019988776,-1.258261564362499,0.8037063148514499,-0.05135300187611007,0.5694662164512296,-0.03363701312398841,0.7005554159712818,0.3364923271521023,-1.2805867794067398,0.767766164234361,1.8357872813942075,1.8357872813942075,1.8357872813942075,1.8357872813942075,1.8357872813942075,1.8357872813942075,1.8357872813942075,1.8357872813942075,1.8357872813942075,1.8357872813942075,1.8357872813942075,1.8357872813942075,-1.7562649247105961,1
-0.06338176673697928,-1.192088839229559,-0.5165981016034766,1.3190286456881184,-0.08287950583442487,-1.649289712504445,0.33711967874525683,0.09216042712407752,1.2954692022331347,-0.17837206826628652,0.3607240868048838,-0.05135300187611007,0.5694662164512296,-0.03363701312398841,1.404883234778699,0.3364923271521023,0.10771973194325297,0.767766164234361,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-1.7531844461572357,0
-0.5492234545071323,0.3037269253746599,0.5520123349016477,0.029397175371070547,-0.9099343120876625,0.6063216137336483,0.33711967874525683,-0.9826676217278966,-0.6185362019988776,0.901517427829926,-0.08225814124168236,-0.05135300187611007,-0.32966607380939106,0.7013510552518974,1.084734226229873,-0.5980174082988057,0.10771973194325297,-1.302479904147937,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-0.5447254211503958,-1.750103967603875,1
