-0.7182189693298405,0.22501241041308234,0.7697045804647001,0.5404423177924423,0.46389569896901117,0.5491003924294364,-0.1609211380699656,-0.348484307634865,-0.598719066490378,-0.5031239890326313,0.6238879574541428,1.897774923483072,1.5428547741853227,1.6889854850316288,1.657829479238833,1.1438935520798783,0.9383812590004049,0.5127985271279316,0.8284536395663036,0.5758804124296242,1.0051510957308352,1.1321986527300296,0.8839151017241785,0.7823718313455331,1.21474940602139,0.9263559311067542,1.4276344282171256,1.5374979085987117,1.5094712096793481,1.4898048261634163,1.4971512034729266,1.4096900166574535,1.3714022959307666,1.444318782864344,1.6978550448109455,-1.9078282887340177,-1.46713667531245,-1.1971828747050246,-1.0850184511549625,-1.0295507353730684,-1.0213292496475412,-1.06741767495334,-1.101307465856182,-1.1782569409261219,-1.1190474101078611,-1.1467900540732134,-1.2127734432827204,-1.2537031956128022,-1.215958697456872,-1.1637673515911555,-1.11600345021296,-1.644366987116615,1.7509493450737024,-1.8411163409768108,0.74903485527409,-0.30780817081765344,2.1441733886240186,-2.411283986021773,-0.41766228244547493,1.1837986348094216,-0.12195604867625637,0.7072501787646919,-0.5610890371360578,-0.643624940058449,-0.9154239227467608,-1.4593653819202907,-0.337736296951151,-1.8258201997961612,-1.8716269062872914,3.14943570180771,-0.34199577598107567,-0.3761023517729089,0
0.9902881488605096,1.3666800694254548,1.5257508661946488,1.0545116996565747,1.5907780907865152,1.5252866503909208,1.1737095531889024,0.7181197010778654,0.5376604845770354,0.5124083215219158,1.0212468485688058,1.1491003082376212,1.1040265263747597,0.8959862024253152,1.730623447362056,1.4452060532202538,0.5351220739942953,0.0960202001851583,0.07840545759134838,0.6614035305856734,0.14515417619748044,0.35883928786357894,0.6315481444903768,0.9473146509827544,1.21474940602139,1.25768922311172,-1.1337971138193765,-1.092915168697528,-1.0245251590543771,-1.010853364835258,-0.9533446805193037,-0.8949740665463757,-0.9139675698383788,-0.9706348025183453,-1.0274141556812761,-0.9355265804911451,-0.7877229204850715,-0.6301717944099684,-0.6284645520527576,-0.5792170476566578,-0.5256159505108892,-0.551416265481913,-0.6983018528767149,-0.9180863638759528,-0.9307677062191775,-0.9836893077623012,-1.0499526795891332,-1.072535347512539,-1.0330659796925061,-0.9806819877925159,-0.6128616749301354,-0.8596400612794094,2.1284535704675265,-1.2961170225864453,-1.6976132811213367,1.7183892165082277,1.8104063628108524,-2.4280942006425623,2.100354371403034,1.3457951510818578,1.5456148832331191,0.5654497527903245,-0.7148502972587781,0.7333840079344918,1.2842731560513423,1.118577773034438,-0.21116323232433493,-0.2583351866808751,-1.095560871031366,2.1189102606935952,-0.34199577598107567,-0.3761023517729089,0
1.0716456306790978,1.0404893097076342,0.9377148661824666,0.5404423177924423,0.6372622207870887,0.9040772135063398,0.8178080355198709,0.6292360336851378,-0.3364776316286672,-0.3338686039402068,0.14705728811654728,0.7747630006148959,1.0308884850729991,1.1122587340452188,1.8034174154852791,1.6711904290755353,1.6642477920114023,1.2629995156249236,0.8284536395663036,0.40483417611752576,0.7471520198708287,1.7337003809594913,1.9775052497373193,2.431800027717746,1.302556771233,1.3681336537800421,-0.9050978689946888,-0.881272737190934,-0.8595904841663833,-0.8267558293016132,-0.8155042870447407,-0.8051819594085642,-0.8107573178359013,-0.8734814973592717,-0.9589400551663961,-0.9633066292980843,-0.8293196809847069,-0.5333650246034954,-0.5454547522159932,-0.551071192174382,-0.5681056618654593,-0.5370828929965956,-0.6263365648446672,-0.8169089172453314,-0.8583524354927606,-0.8650705831725469,-0.8279243654615145,-0.7554916133370785,-0.6825216039774715,-0.64502548749501,-0.6424582499467721,-0.7263845455712047,2.1284535704675265,-0.08933281757920776,-0.3011246187951799,0.10231370999047673,1.0703142620947008,-1.3690506795328268,0.5218961704830732,0.6303105375452644,1.09398108917433,0.3036643509914923,-0.49958453308696965,1.2193871660496474,1.1287971845132565,1.8571884630121651,-0.401022829264559,-0.0428494420840952,0.24788117319317693,1.3694372126106025,-0.5934260498147004,-0.3761023517729089,0
2.5360803034136836,1.855966209002186,1.8617714376301817,1.9969722330741508,1.24404504715036,1.4365424451216948,1.0847341737716445,0.4514686988996828,-0.16165000838752663,0.258525243883279,0.30600084456241244,0.10095584689399006,-0.5781484235657319,-0.7621032066606132,-0.7443714688275281,0.4659404245140335,-0.3520481330191459,-0.48746945753472437,-0.5883040374975007,0.8324497668977717,1.7791483233108545,1.7337003809594913,2.313994526049055,2.1843857982619137,0.5122904843285094,1.0368003617750763,-0.6459053915267093,-0.6545129891481547,-0.6046914411576654,-0.5659509872956164,-0.5245079008206633,-0.5208402868054943,-0.5748481704016669,-0.6097796690703573,-0.7535177536217563,-0.796626336456449,-0.8431852678179187,-0.9482511809169512,-0.946668784760355,-0.9591860966673793,-0.9505130640565909,-1.0244175574973877,-1.0149491202177248,-0.9614481267176476,-0.8583524354927606,-0.7909338803039505,-0.7835187026359908,-0.7101996513120127,-0.6063163049089857,-0.5687399192455768,-1.0420120126713683,-0.7263845455712047,2.2761726151868493,1.2342369556545367,-1.7143711450692505,1.5816819229055177,0.4318034301042955,-0.125094797594407,1.3862899471773376,0.6933091827623229,1.6498380664774552,-0.012659676182096551,-0.36119939897652137,0.7738842711107548,1.3245817412649201,0.3320053499412743,-0.590882426204783,0.8608004546120785,1.5326291475244147,0.6199641645276097,-0.5934260498147004,2.433404003684514,0
0.8275731852233335,0.4696554802014479,0.09766343759363448,-0.14498352469306758,-0.5763034319394539,-0.07210904445514442,-0.42784727632173924,-0.6151353098130475,-1.1232019362137995,-1.2647732219485417,-0.6476604941127786,-0.797453691400551,-0.06618213445340845,-0.11328561180090205,-0.08922575571852057,-0.13668457776671739,-0.4326999700203678,0.0960202001851583,-0.17161060306697,0.490357294273575,0.40315325205748687,0.530696924500568,1.6410159734255838,1.4421431098944182,-0.45359053299920116,-0.06764394490814363,-0.5544256935968344,-0.5789264064672283,-0.5747033184507574,-0.5506095260011461,-0.5245079008206633,-0.4759442332365886,-0.4716379183991894,-0.5126263639112836,-0.5754850922830684,-0.477155775176648,-0.49654559698762357,-0.45038779334080425,-0.26875541942677805,-0.1007375044579714,-0.029902651374237088,0.021918633930783447,0.006957969837352549,-0.09421286988375083,-0.14868278237387583,-0.22749493850261748,-0.42827340003180076,-0.5592264445617933,-0.5605931254678942,-0.5229685782959169,-0.06532503712235564,-0.2673933247984994,-0.7274479607727086,-0.011475772094869847,0.34405314319950453,0.007106844802875084,-0.018056474252580966,0.4128320702708556,-0.004256563156913759,0.9048046345624481,0.056712265456891016,-0.02356740125704789,-1.3298953377496596,0.0043792707617584855,1.4531853226606208,0.07780816442945916,-0.021303635384110852,-0.46686977822614595,-0.2673223292036138,-0.03582475254500902,-1.536289576690793,0.4079459334710231,0
1.2343605943162739,1.6113231392138205,1.5257508661946488,0.8831552390351972,0.11716265533285619,0.1941235713525331,-0.07194575865270775,-0.4373679750275925,-0.2490638200080969,-0.9262624517636926,-0.4092451594439808,0.6998955390903507,0.2995080720553941,-0.32955814342080575,0.2019501167743717,-0.5886533294772806,-0.8359591550264774,1.2629995156249236,1.4951631346551526,0.8324497668977717,3.4991421623775643,3.967849657240349,2.8187284405166584,1.9369715688060818,2.3562451537723206,1.0368003617750763,-0.5391790772751884,-0.44287055764156075,-0.4097686435627634,-0.39719491305644217,-0.3866675073461004,-0.386152126098777,-0.4421492749699101,-0.5403844510995903,-0.6850436531068764,-0.6993961656321617,-0.7599917468186479,-1.0035693350920787,-1.0435135512365803,-1.0295507353730684,-1.0071660125293511,-1.0100841850120703,-0.9717699473984961,-0.9614481267176476,-1.0031829769455942,-1.0281713294834591,-1.1831696680657044,-1.1782165922376926,-1.0483070395062033,-1.0417104423920625,-1.0420120126713683,-0.7559968823952502,-0.5797289160533861,0.41673797806898866,-0.141924911289998,1.5890055279199484,-0.9467995026022614,0.12705842171743484,0.7849725373030667,1.467292538286185,0.33712225847141397,-0.7762004314286903,-1.130005699590123,-0.8866265191160266,-0.7810619720348347,0.3919575163355703,-0.6541689585181911,0.5931810621289809,0.893515942019535,-0.8789819316383759,-1.536289576690793,4.78554885941631,0
1.7225054852278026,1.3666800694254548,1.945776580489065,3.110789227113105,3.7578596135124838,4.09886860319847,4.020921694541154,3.740164392430602,3.334902456435284,2.204962172446161,2.531210634804525,2.571582077203978,2.274235187202928,1.9773488605248337,2.2401812242246173,2.273815431356286,1.906203303015068,1.5964221771791423,2.495227377288426,3.056050838955051,2.5531455508908736,1.046269834411535,0.3791811872565751,-0.12481367665918368,2.5318598841955406,3.245688975141516,-1.0575640322111473,-1.047563219088972,-1.0395192204078312,-0.9801704422463171,-1.1371318718187209,-1.5235188165110563,-1.7543939075728388,1.9300853086597125,1.8211084257377295,1.9258184466235944,2.0685879671565606,2.1495654528901853,2.193868642397236,2.263514356053185,2.2645417617725525,2.3439249765522043,2.309847186862879,2.2762301654622337,2.154122826726179,2.041088169276434,1.9548305049379737,1.8865395047917601,1.7560479662140738,1.5977702190383252,-1.6043469379874664,2.2200429684213225,-0.891580232683067,1.5845936603340574,-0.4072577571319678,1.425445015930992,-2.876843608391441,0.1774890655798032,0.4843138323659313,-0.21567126965523598,0.5753466773156105,-2.314189666996829,-1.130005699590123,2.1913934822799583,1.1211193587582893,0.9722944870323558,-1.6034669432193114,0.5167183785623817,1.180464728164583,-2.3779280278043613,-0.027707933689044804,-0.14742160191009543,0
0.5021432579489811,1.1220369996370894,1.609756009053532,2.3396851543169057,2.8043437435130576,2.8564497294293085,3.3091186592030915,2.5846767163251436,2.3733505286090106,2.712728327723435,2.37226707835866,2.3469796926303426,2.7862014763152514,2.3378030798913403,2.3129751923478405,2.424471681926474,2.067506977017512,0.5961541925164863,-0.9216587850419252,-1.3911513051595075,-1.8328387387292353,-1.7034523517802898,-0.8826535989124336,-1.0319991846639005,2.3562451537723206,1.8099113764533301,1.473374277182063,1.492145958990156,1.494477148325894,1.4744633648689458,1.4665200049230238,1.4845167726056296,1.518845513077163,1.6108673059941847,1.6567705845020175,1.8424783002027767,2.110184727656196,-2.109932418594627,-1.998126249359372,-1.8879993275824765,-1.7578175797934243,-1.6694193193366713,-1.5906714244741063,-1.5974206483958386,-1.785267900790896,-2.0216031479226517,2.1768588190655924,1.8865395047917601,1.6646016073318908,1.643541559987985,-1.7227332380540135,2.1163997895371636,1.1600731661964123,0.6113805917798335,0.28260764205715366,0.9860287150651381,-2.9639132672992234,-2.3608533421594045,-1.2444737210225973,0.1780702629513799,1.6399120490256136,-2.848668195669445,0.17696501145299987,-0.4411236241771341,-0.08429928477156126,0.7156992148647688,-3.4387763803081444,-1.891856153785497,0.339183059693874,-1.909507372752491,1.0408707301038602,-0.3761023517729089,0
-0.5555040056926643,-0.1011783493047384,-0.32236227670078155,-0.316339985314445,-0.7496699537575313,-0.9595510971474028,-0.42784727632173924,-0.6151353098130475,-0.948374312972659,-0.6723793741250559,-0.32977338122104827,0.17582330841853516,0.08009394815011256,0.6076228269321102,0.7115078936369331,0.3152841739438458,0.2125147259894076,0.0960202001851583,0.3284215182496668,0.2337879398054274,-0.19884459161586143,0.10105283290809534,-0.462042003522764,-0.45469931593362617,-0.10236107215276095,-0.2885328062447876,1.4123878118954798,1.3863247432368588,1.2995543507309921,1.2136585228629493,1.160208019423995,1.0954176416751131,1.150237470211172,1.194495998169583,1.3554845422365458,1.7452481293784896,-1.9801633881412868,-1.6812167237373896,-1.4723975170598635,-1.4095197843837899,-1.3612469404841026,-1.3397517521743707,-1.3747755603779632,-1.5106971227124488,-1.6404373593380623,-1.6212649524322307,-1.6864338467549738,-1.6915254951884384,-1.6731904918677867,-1.6519949883875278,-1.426767487887646,-2.0145211974171837,1.2749657565336632,-0.790046226938249,0.20440427696688887,-0.8717257569288324,-2.6011230218501296,-2.5121452737465098,-0.7559033254997523,-0.01542557592958563,-0.5115522336610361,-2.7068677696950774,-0.05367687873108066,0.8548847974632807,1.4531853226606208,0.07780816442945916,-2.93248412180088,-1.2210698843148757,-0.7303533250285776,-0.8789819316383759,1.4808737093127033,-0.3761023517729089,0
-0.6368614875112524,-0.8351075586698351,-0.910398276712964,-0.9160875974892662,-0.8363532146665701,-1.0482953024166286,-1.1396503116598022,-1.3262046489548678,-1.1232019362137995,-1.1801455294023295,-0.17082982477518308,0.25069076994308026,0.08009394815011256,-0.32955814342080575,-0.2348136919649667,0.08929979808856421,-0.4326999700203678,-0.7375364537003883,-0.5049653506113946,-0.45039700544296624,-0.2848442835691969,-0.15673362204738825,-0.20967504628896225,-0.12481367665918368,-0.8048199938456414,-0.7303105289180755,-1.6369354524336894,-1.667373197072569,-1.639281674545991,-1.7012191230864255,-1.6731778464420213,-1.6432416260281384,-1.7101609424289197,-1.636828895037708,-1.4382587587705558,-1.0327567513154323,-0.6213358784865298,-0.5333650246034954,-0.6007946187738361,-0.551071192174382,-0.5397791876290792,-0.5227495205112782,-0.6839087952703053,-0.874724601034258,-0.8583524354927606,-0.8502432425988277,-0.8723300282870382,-0.9517567821123636,-0.9416196208103231,-0.9959391014424025,-0.6276599624384538,-1.0521202506357052,1.8166022538378457,-1.3739740680707833,1.078606179583063,-0.1759832805578973,-0.7146137455148412,-2.2431818398138783,-0.9438150160854619,-0.6611616894044356,-0.1294005617651375,-1.5724643619001382,-0.26894264290288916,-0.9271267822922896,-0.14188297793381527,-1.593658234643514,-1.7933265401595355,-0.6823555228229259,-0.952086477958842,0.3389117714964874,1.5437312777711094,-0.3761023517729089,0
