-1.7022578973856386,-0.11844213047608144,-0.2599942775545483,-0.19176040508798844,-0.0725664900785485,-0.18640120050926334,-1.7948088987646835,1.6164491844549762,1.1737295304325213,1.8619598932526382,1.0268508409187889,1.030750232614217,-0.85763267095697,-0.09043211005497122,1.9435345209631283,1.9127320002242334,1.1634660294084063,0.11443007344628182,-0.8681974392620475,0.9624885984055419,-0.5906212245268156,-0.34735608680428987,-1.0689174354366249,0.5686319922414421,1.9077109434240789,1.6788397243071924,0.4591199235963762,-0.13622068936993634,-1.0034699901495123,0.37067054051981657,-0.5683758982566622,-1.0259863321226834,-0.9842933477556209,2
-1.6060619993170273,-2.013482433337755,-1.2427325588504556,-0.6887661662079515,-0.9581848906665953,-0.7397730821012686,-2.4920839634178953,1.2136850953715619,0.7499570555589503,-0.17959788875272237,0.47643289349196616,-0.494220547492295,-0.40271601873401125,-0.5466409543362643,-0.15384736708101895,0.9264254702549282,0.6379920471266127,-0.10083924194933458,-0.49530272492325916,-0.6911014914390838,-0.48490886245575204,-0.4401988808456308,-0.6750182528508265,-0.7647363316742285,-0.7906897600488478,-0.13523788928334388,0.2986630377452754,-0.011940695912267185,-0.4625454801633064,-0.6165866858973155,-0.7408820240554156,-0.8013507509447134,-0.862716438354354,2
-1.7552421741676154,-0.726553024052355,-0.6300353676804148,-0.3239045766447987,-0.35343839345755246,-0.4579479776355978,-2.1225677765998663,1.9430146620901771,1.8220536400455232,1.7710253264409168,1.6603055967080222,1.5729581369252155,1.58917365926804,1.4707649902242277,1.4037370077034084,1.185480873085234,0.8629538502217117,0.7171280481312288,0.34953099469777704,0.17641545617131849,0.4382562216723092,0.5444563247231522,0.48501430885978986,0.5508495882959126,0.458368923397295,0.3333510307695716,0.2647140758685954,0.2495172147006088,0.20296315483966812,0.19883641788835146,0.19585878735743792,-0.15720961543785958,-0.18354982189313918,5
0.31738499070602716,-1.6043159246155654,-0.1668688472006218,-0.061695755544232414,0.04729927700543873,-0.050462032472880995,-1.4465313432396538,1.8879127584891935,1.7776120680155996,0.8868740417799789,1.7541540279308536,1.4833267683286468,0.9209888264561021,-1.0102775205043482,1.2250146028993625,2.0106274698524147,1.8011862847405704,0.9423098515511437,0.28794516070828935,-0.4505146180864633,1.1017251341721546,0.457351006718074,0.7651723146999991,-0.7356189450967533,0.5293026051029387,1.9926752596775053,2.0819443559467308,1.7625736434977992,0.6020411997885508,-0.2549623733549731,0.31335824285432473,1.2268354169812457,-0.661785448148787,2
-0.7100390075151514,0.7480430310731077,-1.6992743027806807,0.7812668495656632,-1.0069438467685563,-0.5322171816359628,-0.04694153871116227,0.1602946829996086,0.9059983561346047,0.011301489837127799,-0.844446112529092,-0.9662437312257042,1.1129948997475236,-0.8013843049721301,-0.3238198208165335,-0.762174646177417,-1.098258831997013,-1.2507813668059353,-1.0213170966353011,0.7126339816825287,1.409587357112909,0.7500666023135826,-0.7355527726874146,-0.8920209072843347,-0.9097123053814058,-0.6712473398658128,-1.058014344420918,-0.12872189652253072,-0.9626990686535963,-1.2043486215100723,-0.8446026883721505,-1.022307436748553,-1.0884843865581368,1
-0.8870064919669541,0.6952023887265134,0.34172471247620856,0.5655637025752189,0.6958949743200645,-1.9504605749911468,0.1418662937155851,-0.4602760565065755,1.7520108378807147,1.8647592691922246,-0.9919981786159797,1.5992995056054695,1.7770197550447222,-0.5651644089181379,0.7792325213334375,0.5039852371854935,-1.181223468599461,-0.3267691576729702,1.7883488174460822,1.9532010033435896,1.919599440923354,0.766861759437915,0.3836986388175004,0.3970473927670344,-1.0903845652551922,0.6493509491424384,0.963016464659048,-0.7793171639634424,0.30903569154492033,-0.446711406969059,-1.0924039407774038,-0.10503619013200849,1.684065234782708,5
-0.7817443954267601,0.7125625038379844,-1.3405899724540735,-0.014622939066913735,-0.19988154212255752,-0.20065823520576198,-1.117512546598954,0.77518183454695,1.7863561501391343,1.7068202847297609,0.03829630806639678,0.9031095065260069,1.7587158539798682,0.16926305517208848,1.0207870215764059,-0.016350465512122537,-0.6626006384352904,-0.1901451482059869,1.1110924052507103,1.846200693521782,1.8989417909074733,1.5283813060691382,0.5565937235437554,-0.18207662812567893,-0.1334057476558174,-0.3442090681799212,0.3059225641843139,0.29381008445261797,-0.09912779552004385,0.15084474715974086,-0.06311739017817493,0.22372327830165575,0.7249861016815997,1
1.102729715452218,-0.5079676330502563,1.4395448264046105,0.29428060359950686,-1.5905276026139008,-1.2767327958449788,0.15212563256050846,-0.6986014227807604,-0.6002373985266368,-1.178523586936697,0.6011210358248497,-1.511545420448813,-0.533801532420692,1.4420628056493443,-1.1830836326634855,-0.1243063391337138,0.2953405898465934,-0.9311503850412886,-1.4476300114924103,-1.3110105479920227,-0.04140176415561713,1.856669253089475,1.6724467058648618,0.5953575934929105,-1.0316556493724314,-1.1743581688094626,-1.1789708658243094,0.23172007967609945,-1.303289579980204,-0.19967945106441945,-0.23084976155230877,-1.2769315893095867,-1.1021447134571556,1
-0.9582409085293898,0.6793628676394048,0.32601452808723314,0.5597032314475207,0.6787954792981963,-1.8572925110442604,0.13772656049745813,-1.0866267159709047,0.32357037056597215,0.9851231070144901,-1.3678350028048631,0.8197541016082905,0.3147414366413969,-1.0668565872222493,0.1451403226224162,-0.10824838660577102,-1.1168414089735794,-0.39335115270410786,1.3779017653088261,1.47062305309738,0.8665862709811848,-0.536797113747071,-0.7664572380776726,-0.2975062677720987,-1.120844322693498,0.5658057652438585,0.46040101649738296,-1.0660710024482334,-0.9882518746050758,-1.1765983357146172,-1.1403584738610824,-0.6648971770678721,1.1324363976423322,1
-0.5317763518531224,-1.7354671592168247,-0.40801071360489494,-0.4615311244178429,-0.31585336479562426,-0.25337610768816393,-1.9956759540442355,1.0939444202386548,1.1365897177016318,0.031258331212887916,1.0996963654373604,-1.5568914678748877,1.4507850739443722,1.7233075343751183,0.5212951339834316,-0.09954226776532012,-0.23811076133928172,-0.1700396300434945,-0.5108869451096234,-1.274407642357441,1.249595965663383,1.887130034954724,1.4732137949640913,-0.15805478419926183,-0.806232581481408,-0.2300378647952039,-1.1538827965129264,-1.3410267401864395,0.5495727715681797,1.250626661861189,0.8435704672433235,-0.7302254403781899,-1.0709743311693947,4
